gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000008300,640.4835889415831,2.368876821007848,0.224275083743163,10.562371804621218,4.452666613849465e-26,1.1301777962086874e-24,CELSR3
ENSG00000008311,1097.2916214230347,-1.7073420335393024,0.1573190680620393,-10.852734220787568,1.935473289411557e-27,5.56658037512036e-26,AASS
ENSG00000008516,306.24261273626576,1.6520905456972834,0.2885106093612454,5.726273114721731,1.0266090156176466e-08,4.307932194858512e-08,MMP25
ENSG00000008735,1748.9842549288603,2.855480283819648,0.2788089918985239,10.241708003660577,1.2893970470957186e-24,2.8843204146943365e-23,MAPK8IP2
ENSG00000009694,108.36357900985158,-2.146860544962214,0.27711382420859,-7.747215611106511,9.392939136446126e-15,7.947066461351666e-14,TENM1
ENSG00000009709,19.306806543768094,1.9608974092131204,0.7160102268520049,2.738644415505571,0.006169305864718,0.011016617615568,PAX7
ENSG00000009765,146.06099649643303,2.6424066713864662,0.4313023281619915,6.12657641484841,8.979009337963259e-10,4.329834388611388e-09,IYD
ENSG00000009950,690.215515996436,-3.75296042505556,0.2945258010571269,-12.74238254029102,3.4373480945478277e-37,2.2779931574216583e-35,MLXIPL
ENSG00000010030,321.0008693111148,2.135392124819872,0.2303370174576815,9.27072924877216,1.8487752335462304e-20,2.8026926315739347e-19,ETV7
ENSG00000010282,11.81189050294642,-3.867602644617415,0.3619777929696829,-10.684640659548254,1.2011330182793402e-26,3.195206202279626e-25,HHATL
ENSG00000010319,3964.401228827453,-3.052400975552048,0.2090748975934609,-14.59955743461531,2.8267438074409713e-48,4.6086329253217074e-46,SEMA3G
ENSG00000011422,2000.716647005522,2.076555510990938,0.1850490821390858,11.22164718131466,3.192676241972103e-29,1.0849791704655835e-27,PLAUR
ENSG00000011426,2158.751168013517,3.242106084345992,0.2288382080252718,14.167678170194154,1.4522308188909596e-45,1.8290537446458413e-43,ANLN
ENSG00000011465,65634.39232263589,-1.8856023981120864,0.2211193274101903,-8.527533165900849,1.495014728160727e-17,1.7117628781073382e-16,DCN
ENSG00000011677,19.12425674267331,3.0652341965446936,0.5489988449527922,5.583316294241511,2.3597501823159655e-08,9.465093074345861e-08,GABRA3
ENSG00000013293,12.869769389804675,-2.578467365909854,0.3405892851645773,-7.570606235201743,3.7148649184692414e-14,2.952228923693783e-13,SLC7A14
ENSG00000013297,889.3503545429106,-2.5466529589856237,0.2403598143024906,-10.595169439516557,3.13772261233172e-26,8.087776762630016e-25,CLDN11
ENSG00000013588,18165.82650827822,2.8600546072304995,0.2224250677337278,12.858508424303873,7.704909629581509e-38,5.360156371888184e-36,GPRC5A
ENSG00000013810,2166.845702798228,2.3054541932551387,0.1574746387306881,14.640161818043024,1.5569723271181014e-48,2.5773349320222223e-46,TACC3
ENSG00000015413,56.49460259229079,2.8093154698956337,0.2483183627257125,11.313361762934736,1.1268754600328212e-29,4.0089311044674996e-28,DPEP1
ENSG00000016602,72.46658137158506,-3.598033799370647,0.3883717656874972,-9.264406213982609,1.9616574979830604e-20,2.9653610926564184e-19,CLCA4
ENSG00000017427,333.20145455682217,-2.545035114589895,0.2661327549976057,-9.563028476569112,1.1436026559332832e-21,1.9531645617883675e-20,IGF1
ENSG00000017483,465.4663958634493,2.0600509266850104,0.2258431112012763,9.121601786866316,7.402206779616365e-20,1.0541995989726953e-18,SLC38A5
ENSG00000018280,458.2643468604583,1.5743027972156698,0.2162324054468334,7.280605300405607,3.3232566872019614e-13,2.3708871533528088e-12,SLC11A1
ENSG00000018625,3584.6513203237582,-4.69626538506382,0.4130827198113032,-11.368825564063975,5.978659480319732e-30,2.1764777491711903e-28,ATP1A2
ENSG00000019169,702.2038793327481,-1.6201480504277876,0.3997436991145336,-4.0529670736938535,5.057212235957409e-05,0.0001275461850342,MARCO
ENSG00000019186,60.87459164902989,-1.9264552423782124,0.3918342887713953,-4.916505006283788,8.810294589958446e-07,2.8654213526881127e-06,CYP24A1
ENSG00000019505,1204.421214222218,3.649591277128096,0.4050874835721663,9.00939037894989,2.0720506482392185e-19,2.8137325486437012e-18,SYT13
ENSG00000020577,1575.609048660057,-1.6418157519841523,0.162107806187187,-10.127925302303678,4.1536890173475556e-24,8.873334858200264e-23,SAMD4A
ENSG00000022267,33291.53206197206,-5.277218388398848,0.3104308848561887,-16.999656431877227,8.260261501828082e-65,7.5695327383131475e-62,FHL1
ENSG00000024422,10348.448589067912,-1.9627710099279276,0.1701407604519031,-11.536159852081887,8.671051842493398e-31,3.39371432568869e-29,EHD2
ENSG00000024526,626.6499225091397,3.2701453524855424,0.2470084502604919,13.239001941176058,5.2238398557805405e-40,4.284677289116292e-38,DEPDC1
ENSG00000025423,237.0180101760529,3.017602587126519,0.1755961981426159,17.184897048144965,3.445581328189192e-66,4.162105627119444e-63,HSD17B6
ENSG00000025708,3981.029715701299,1.846020690517872,0.1820111817650331,10.14234769873088,3.58381307983071e-24,7.705488074150577e-23,TYMP
ENSG00000026559,172.61001220011005,2.1307560386592623,0.3721637058582799,5.725319275143545,1.0323939660052253e-08,4.3301561942217264e-08,KCNG1
ENSG00000027869,188.57500200509165,1.601442182541882,0.2100397530990304,7.624471838846748,2.450355498068232e-14,1.9762730610368213e-13,SH2D2A
ENSG00000029559,137.2878072434205,7.304580363910754,0.377440711738045,19.35292123172009,1.9260966757913016e-83,7.312288451307691e-80,IBSP
ENSG00000029993,3714.5737123847057,2.3742146058850886,0.1783642969838534,13.311041761345413,1.9967796892063774e-40,1.6739564744687535e-38,HMGB3
ENSG00000034239,112.00872765431372,-3.0591423634556403,0.3076568814640249,-9.943357512103471,2.695843961080145e-23,5.362429136654554e-22,CLXN
ENSG00000034971,503.21612676426463,-8.521389225170925,0.4097238113808786,-20.79788625525953,4.5230711616900734e-96,3.005015403047842e-92,MYOC
ENSG00000035499,295.2643830656335,2.884223471149477,0.2215944103526941,13.015777187515198,9.952452220405587e-39,7.429393757226926e-37,DEPDC1B
ENSG00000036448,280.54590504142897,-2.927992424504537,0.2628024133724916,-11.141421370261352,7.88507402945392e-29,2.580613821831748e-27,MYOM2
ENSG00000036565,5.041171489941101,1.755881618019127,0.3863891834989382,4.5443342955897,5.510913931857993e-06,1.6125582221881322e-05,SLC18A1
ENSG00000038427,18569.31119882522,1.603264992138611,0.2308317595344647,6.945599666926392,3.768560532035183e-12,2.3788478892834917e-11,VCAN
ENSG00000039537,479.6200114044596,-3.570117354780262,0.4066803404606861,-8.778681926783197,1.6540156862943853e-18,2.060734498981401e-17,C6
ENSG00000040608,280.6190587115125,1.5447333989646173,0.1878971316999124,8.221165405716178,2.015350819338168e-16,2.0504574281742653e-15,RTN4R
ENSG00000040731,5.5244651993202405,-1.6376675398480496,0.4161062371109306,-3.9356957281355545,8.295602250977288e-05,0.0002026991815186,CDH10
ENSG00000041515,123.27028419304588,-2.037560673637821,0.2774887952205256,-7.342857472924385,2.0908114634829997e-13,1.5243707720729965e-12,MYO16
ENSG00000042286,2220.541264132169,-1.6497242104778038,0.1700426333311999,-9.701826995730883,2.961474374599949e-22,5.3868022932918294e-21,AIFM2
ENSG00000042445,9416.966304593485,-1.5867986445713176,0.1545441375286025,-10.26760814060409,9.861940475883374e-25,2.2323770710954058e-23,RETSAT
ENSG00000042832,49.02074077236176,1.5836408025093158,0.217508828165629,7.280811615165348,3.3181777358756373e-13,2.3678993912700066e-12,TG
ENSG00000043355,89.00811121858067,2.790298890433504,0.4063389014823331,6.866925318384316,6.560038919447019e-12,4.0345529804282456e-11,ZIC2
ENSG00000043591,106.720113917912,-2.315459331359095,0.3567677445381142,-6.4901027820123725,8.577783469611588e-11,4.677910849680441e-10,ADRB1
ENSG00000046653,1631.234586252148,-1.6231051565256684,0.2309790405417247,-7.027066839999562,2.109203440097256e-12,1.3641295064634843e-11,GPM6B
ENSG00000046774,2.812300492816636,3.859482940481864,0.8572703646605996,4.502060376261654,6.72978565297782e-06,1.9414248125041856e-05,MAGEC2
ENSG00000046889,1159.5670477125498,-2.0951396493780643,0.2254030976035558,-9.295079223192593,1.470966142470976e-20,2.24531448800495e-19,PREX2
ENSG00000047936,13.182819550426602,1.629165259729255,0.4268814371167974,3.816435005309226,0.0001353937184596,0.0003196311688784,ROS1
ENSG00000048540,688.2100909618998,-1.6035218171090968,0.3206902313546994,-5.000220338285022,5.726483420682492e-07,1.911105072267201e-06,LMO3
ENSG00000048740,3299.396762994486,-1.8942396090292448,0.1875429587453009,-10.100297135664691,5.507505987250668e-24,1.166230849491526e-22,CELF2
ENSG00000049247,11.17503025775193,2.648050181484252,0.3765084065930114,7.033176776705214,2.0188331850761867e-12,1.3085485827658456e-11,UTS2
ENSG00000049249,134.66518433025576,2.9903952235310305,0.2403732884309238,12.44063033397482,1.5725799480108228e-35,8.872890046366797e-34,TNFRSF9
ENSG00000049283,1734.2406334893803,2.127263706852301,0.2324920437473056,9.149834431170529,5.702087300288703e-20,8.213169105971397e-19,EPN3
ENSG00000049768,229.37022013632844,2.30145430650477,0.1913642757019721,12.02656189647968,2.5766891724115147e-33,1.2119560133953278e-31,FOXP3
ENSG00000050344,957.2360902488008,1.56133803714529,0.1965119990587853,7.945255478665328,1.9379096654661395e-15,1.772193715064097e-14,NFE2L3
ENSG00000050438,1481.721712018722,1.7166190721187162,0.2847864273319173,6.02774187028936,1.6626631800759662e-09,7.751802457985757e-09,SLC4A8
ENSG00000050730,32.91583199938404,2.1940682694945046,0.3118832259085005,7.03490308946014,1.9939954351268976e-12,1.2933958674273198e-11,TNIP3
ENSG00000051180,453.5291206868424,2.4986314866740886,0.1769555123884323,14.12011105474567,2.8554099235782164e-45,3.5294194753065626e-43,RAD51
ENSG00000051341,413.2829013064925,2.594063322144216,0.2097849978244022,12.3653423697892,4.0249272571709777e-35,2.2054111723570868e-33,POLQ
ENSG00000052850,375.9544626595787,-2.17496154958583,0.3370010409079249,-6.453871904152578,1.0902797751171962e-10,5.875924766525955e-10,ALX4
ENSG00000053108,208.77735491345712,1.6468781747258474,0.2839845916532203,5.799181445509148,6.663939794457076e-09,2.8642115484020186e-08,FSTL4
ENSG00000053254,4387.770346347595,-1.5326483296665478,0.1533377158111408,-9.995246906861723,1.5988828351660582e-23,3.250980209987605e-22,FOXN3
ENSG00000053438,374.9201348003535,-3.2742135755519337,0.2916742541837692,-11.225583089994007,3.053654487441084e-29,1.0403957436377791e-27,NNAT
ENSG00000053747,5492.416287372162,-1.7426981713616028,0.2544789494823427,-6.848103447874856,7.483544461041626e-12,4.5771045811779327e-11,LAMA3
ENSG00000054356,74.4513833922323,2.009507541823212,0.3540300155824026,5.676093702160933,1.3780531275048941e-08,5.6795536388713656e-08,PTPRN
ENSG00000054967,281.4260260791317,1.5737130685265188,0.1590007404112849,9.897520379187029,4.2672381678719456e-23,8.313918937771038e-22,RELT
ENSG00000055118,215.4761861307716,1.942049567005924,0.2990618373290112,6.493806044765882,8.369448672908312e-11,4.571800585458137e-10,KCNH2
ENSG00000055813,83.23923205156751,-2.1078394506942395,0.2722309747783051,-7.742834746893831,9.722437277582299e-15,8.204946670427108e-14,CCDC85A
ENSG00000056998,5385.330736107132,-4.071998900929577,0.2522591442414723,-16.14212603937045,1.2901951714627045e-58,5.620809292069076e-56,GYG2
ENSG00000057593,301.1596900154154,2.202636743584728,0.3260435410121889,6.75565213390436,1.4219421413279322e-11,8.442384362330159e-11,F7
ENSG00000060566,3.3424240690643847,1.6315054054677065,0.3936395027725872,4.144668901307543,3.403050516088537e-05,8.81786929261436e-05,CREB3L3
ENSG00000060718,9995.860397404978,6.466851900308022,0.294788290652814,21.93727534423793,1.1456237146723758e-106,1.0148316739139463e-102,COL11A1
ENSG00000061656,250.8012532130247,1.579942339794986,0.1779502983616034,8.878559655935325,6.773166916244681e-19,8.746205578192537e-18,SPAG4
ENSG00000062282,5294.7079359628215,-3.1988857798451105,0.269460729931408,-11.871435888485108,1.6658365516572319e-32,7.293180619487798e-31,DGAT2
ENSG00000063015,40.19764410315125,2.45806956050257,0.4663389629043507,5.270993324670444,1.3568740529440737e-07,4.923392675722113e-07,SEZ6
ENSG00000064205,2632.189036824266,-1.6866560541671334,0.3005795723309547,-5.611346243816036,2.0075861888402016e-08,8.121723697431627e-08,CCN5
ENSG00000064300,1390.515397194284,-2.378234677323124,0.2549469239686462,-9.328352114637015,1.0752965898233817e-20,1.6672116029496133e-19,NGFR
ENSG00000064787,2145.718197187924,2.699910439163998,0.3305913501261384,8.166911923538944,3.163837111409331e-16,3.154933254623001e-15,BCAS1
ENSG00000065325,68.18216344076714,-3.3339800775173547,0.3464085128869872,-9.624417280429356,6.306334458364361e-22,1.1047517352078633e-20,GLP2R
ENSG00000065328,642.621856060439,2.969093349047337,0.2335688742346382,12.711853661051814,5.081542757390954e-37,3.3017603613120926e-35,MCM10
ENSG00000065534,13131.319520996924,-2.3796562877038494,0.1973680713456986,-12.056946554115024,1.782703643751331e-33,8.490205973600648e-32,MYLK
ENSG00000065600,713.0555567566655,1.5167372461119195,0.1194840344097109,12.69405785973903,6.379299240517029e-37,4.0654646838546774e-35,PACC1
ENSG00000065618,6047.347686626483,-3.446757102612163,0.3512797624745613,-9.81200020841442,9.99670515741897e-23,1.892182617937387e-21,COL17A1
ENSG00000066279,1560.86033090704,3.3749146756096406,0.2473801695769993,13.642624149625572,2.23375532513312e-42,2.143034215357857e-40,ASPM
ENSG00000066735,436.3342233307399,-1.5287631378008173,0.179891473364319,-8.498252358546988,1.9246633119505024e-17,2.1811482948863366e-16,KIF26A
ENSG00000066813,6.283834423638065,-3.157244458834886,0.3786267578743587,-8.338672302401214,7.512929733277954e-17,7.963945259747172e-16,ACSM2B
ENSG00000067113,2128.336351377586,-1.8075084899404392,0.1446342563693317,-12.497098096351836,7.742630906413019e-36,4.522206952481891e-34,PLPP1
ENSG00000067715,1522.3339977891028,3.0008158552248347,0.3539456866008278,8.478181734727817,2.28740478695142e-17,2.57030791599298e-16,SYT1
ENSG00000067836,788.9529900402873,1.7157862843299108,0.1835231586346358,9.34915406368826,8.835151366769951e-21,1.3811420445406553e-19,ROGDI
ENSG00000068078,1730.319541263007,2.5516042984542926,0.2890047908916798,8.828934256009079,1.0567781314784966e-18,1.3418002314400883e-17,FGFR3
ENSG00000068489,1150.1698954186024,2.724159945442689,0.218002144418093,12.496023618089684,7.847960880866498e-36,4.573674570373403e-34,PRR11
ENSG00000068976,207.5245951293799,-3.41071019787952,0.2043924074591268,-16.687068958574564,1.627679817121816e-62,1.1690700308111421e-59,PYGM
ENSG00000069011,1659.1036595160526,3.54496484581997,0.3367018179365519,10.528499274357891,6.384418861674291e-26,1.5916128634990084e-24,PITX1
ENSG00000069122,3674.343598727752,-1.918120109711689,0.1559153171854063,-12.302319902481171,8.80095263481082e-35,4.668369586229492e-33,ADGRF5
ENSG00000069431,1550.37975686286,-2.4486623855524057,0.2151223984819667,-11.382647287458877,5.1026865046383694e-30,1.8678222294871162e-28,ABCC9
ENSG00000069482,109.46122640633492,2.3668598766516267,0.3298520717236423,7.175519208606446,7.203328255061982e-13,4.9134612006743374e-12,GAL
ENSG00000069696,45.461231512880175,1.59006183882048,0.221693756269132,7.1723347810038245,7.372937031829387e-13,5.026572642916007e-12,DRD4
ENSG00000069702,6882.957618576111,-2.6782173092354244,0.2464620902976664,-10.866650144859143,1.661911877880596e-27,4.816282241513286e-26,TGFBR3
ENSG00000069764,32.00980787925846,1.998139122955628,0.2635977040063856,7.580259966555792,3.4486323957433166e-14,2.748048153429645e-13,PLA2G10
ENSG00000069812,251.7184783013794,1.5564198605830533,0.3300689589526797,4.715438451169803,2.4119079726957485e-06,7.4151381738072095e-06,HES2
ENSG00000070031,32.09356222115583,4.358840615094128,0.3028657586131899,14.391988830474215,5.810078475108611e-47,8.169462194497956e-45,SCT
ENSG00000070182,197.3426774463768,-1.8003202111361611,0.2254439142156178,-7.985667820752563,1.3976357879913832e-15,1.303234072486702e-14,SPTB
ENSG00000070886,30.974493489886225,2.756050038652621,0.4413005631975049,6.245290100432403,4.2301425168365426e-10,2.124665231240429e-09,EPHA8
ENSG00000070985,3.088589524339296,1.7882191325261911,0.3945590188713009,4.532196824803744,5.8373420498496574e-06,1.7002122421608357e-05,TRPM5
ENSG00000071539,1075.378361289181,2.676416926950616,0.205862220260103,13.001010693312322,1.2073699160421942e-38,8.962529474531095e-37,TRIP13
ENSG00000071909,142.71501533228252,2.261689592781885,0.3576081639739595,6.324490939045165,2.5406875957371236e-10,1.3047105866031703e-09,MYO3B
ENSG00000072163,1994.4927565463609,-2.08184259187338,0.1631780400805349,-12.758105139918989,2.80952349604034e-37,1.8759569574691468e-35,LIMS2
ENSG00000072571,650.5566094476309,2.8707786809493805,0.2096103180409561,13.695788965829696,1.0758537006039718e-42,1.055011516367179e-40,HMMR
ENSG00000072657,143.43185216476962,-3.9214503516714982,0.3565214534262755,-10.999198825162448,3.855420082524981e-28,1.1886054372749582e-26,TRHDE
ENSG00000073111,1619.8478968094144,1.6235611870674946,0.1848075036208062,8.78514754681589,1.5615942818562725e-18,1.9501582725719188e-17,MCM2
ENSG00000073150,262.5197025462448,1.7649079825278533,0.2367961251749695,7.45328067012818,9.10473026746832e-14,6.889470582516246e-13,PANX2
ENSG00000073282,2100.963493616633,-2.978834096961338,0.3052003770074015,-9.760256937327105,1.6673226295918398e-22,3.087742082327745e-21,TP63
ENSG00000073350,4906.73819135048,1.8522415632282931,0.1684937919840269,10.992936543346858,4.132575812498613e-28,1.2652442651745466e-26,LLGL2
ENSG00000073712,5349.185988623406,-1.845066888513021,0.1540489558390119,-11.97714634587461,4.681626494099501e-33,2.1599691680676083e-31,FERMT2
ENSG00000073734,29.45788328506687,-2.7247621717430515,0.3124224432302991,-8.721403441988064,2.747744999395104e-18,3.365037942807598e-17,ABCB11
ENSG00000074211,894.0914754291306,2.94339454126598,0.3629874797967909,8.10880458718235,5.112018195636283e-16,4.979907754729994e-15,PPP2R2C
ENSG00000074276,29.067514818050004,1.9468700133695096,0.2214202995060615,8.79264465684734,1.4607992418712037e-18,1.8277184488101333e-17,CDHR2
ENSG00000074317,3.622727053445289,2.189031763431549,0.4092647717932102,5.348693350371248,8.859149832504428e-08,3.287695947476682e-07,SNCB
ENSG00000074370,5460.082915368752,1.8944437978636488,0.2277949286115329,8.316444134251617,9.064168775443068e-17,9.50968358497432e-16,ATP2A3
ENSG00000074410,19115.27576173384,1.5495472327942283,0.2743622625273741,5.647814748719768,1.6250014295547018e-08,6.64273388562009e-08,CA12
ENSG00000074416,9636.032379161054,-2.2380158377400137,0.2121582959257138,-10.548801912151688,5.144894149848048e-26,1.2996726428917478e-24,MGLL
ENSG00000075035,134.35800204270987,-2.190663043181328,0.3028540897893286,-7.233394288005808,4.710691598498197e-13,3.296119779623212e-12,WSCD2
ENSG00000075218,578.0443067302829,2.8938389680506127,0.2076446105171095,13.936499294847655,3.8013307413917364e-44,4.262462635125966e-42,GTSE1
ENSG00000075275,11779.824591420664,1.6404546469074548,0.2233658868165925,7.344248803105932,2.0691790452299081e-13,1.5094272063405108e-12,CELSR1
ENSG00000075429,3.487772363835563,3.7829771911457217,0.4784570989160277,7.906617332497053,2.644770202213948e-15,2.3817271475376365e-14,CACNG5
ENSG00000075461,3950.900369840563,2.7413050158883143,0.3231538364530039,8.482972215268688,2.1951309306396008e-17,2.4728954846014154e-16,CACNG4
ENSG00000075702,601.0003490716858,2.7146231229770232,0.1792777418232669,15.141997525008511,8.557446752563522e-52,1.9775143256467444e-49,WDR62
ENSG00000075886,162.30121073938295,2.155133301722984,0.3318307041001092,6.494677180544472,8.321164612962751e-11,4.5472948712622886e-10,TUBA3D
ENSG00000075891,82.58748870161259,2.299853215945286,0.4133936792299615,5.563348767763644,2.646462193557569e-08,1.0520528465787944e-07,PAX2
ENSG00000076382,1325.14917592956,2.641543095114945,0.1745435102214825,15.13400923221394,9.662494668928617e-52,2.2136275502308443e-49,SPAG5
ENSG00000076554,12383.83897807775,2.074642326039817,0.1868199354159997,11.105037165440208,1.185680088857692e-28,3.837935244993077e-27,TPD52
ENSG00000076555,8136.092356416355,-3.736322114739501,0.2267686476853541,-16.476361052889985,5.425366949638046e-61,3.195700211683747e-58,ACACB
ENSG00000076706,13265.19449016658,-2.038936155002492,0.1765282532153705,-11.550197307594264,7.365115771007031e-31,2.9039755432420145e-29,MCAM
ENSG00000076944,1904.1863576996209,1.6312451736577231,0.176230837479962,9.256298142731126,2.1164276981128836e-20,3.186632638943336e-19,STXBP2
ENSG00000077063,351.4466982323527,-1.5131909072619056,0.2219946692007817,-6.816338936018817,9.338981985386432e-12,5.646949858057894e-11,CTTNBP2
ENSG00000077152,996.324266792186,2.936159012218978,0.1804465636717406,16.271626084053846,1.569342367683249e-59,6.950878903530391e-57,UBE2T
ENSG00000077157,5867.887375320978,-2.270182313238294,0.1302948966759626,-17.42341696531778,5.48042753845202e-68,7.665387464966444e-65,PPP1R12B
ENSG00000077264,386.2606030382528,-2.594250281621925,0.2478824244703361,-10.465648329707928,1.242232071423928e-25,3.003850527578788e-24,PAK3
ENSG00000077279,158.0621893880672,-1.9585893183359613,0.4519730525919806,-4.333420559265246,1.4681027164738895e-05,4.027545131650007e-05,DCX
ENSG00000077522,59.2342563403756,1.5775002527477768,0.3491491864803365,4.518126674302359,6.238915717383259e-06,1.810825526315641e-05,ACTN2
ENSG00000077616,239.5986632627869,-2.757309650920458,0.2240933090095956,-12.30429263196962,8.588555703096749e-35,4.577214363258506e-33,NAALAD2
ENSG00000077935,83.2595318768148,2.0904192017101053,0.3135393587813697,6.667166794736447,2.607886597568641e-11,1.5053124745957128e-10,SMC1B
ENSG00000078081,640.1235522853555,2.0638815389369647,0.2833208437583106,7.284608896257478,3.2260480609237777e-13,2.305249454666561e-12,LAMP3
ENSG00000078098,1797.191404574883,1.6551107068072033,0.2141306238845689,7.729444190567628,1.0801715113710834e-14,9.084037314774222e-14,FAP
ENSG00000078399,214.47873867258397,-2.043003828797177,0.2583246292767318,-7.908668385655929,2.60156584154638e-15,2.3452039429815142e-14,HOXA9
ENSG00000078549,338.4191381073694,-2.758390661845603,0.2322563754787946,-11.876490607240395,1.5681365808868607e-32,6.922463394861848e-31,ADCYAP1R1
ENSG00000078589,267.3347326118588,1.6054289095537844,0.2446319502952461,6.562629728521534,5.286701070744209e-11,2.949078105689071e-10,P2RY10
ENSG00000078596,2655.449947107178,-2.1797086011591995,0.2204704541413328,-9.886624535013183,4.7580091242153376e-23,9.229495801169533e-22,ITM2A
ENSG00000079102,615.8086835752642,-1.7823323919391283,0.1887183304713148,-9.444405254581472,3.5742834065753936e-21,5.781289198401773e-20,RUNX1T1
ENSG00000079263,221.99900316211344,1.61656719706981,0.1973629659854529,8.190833518325633,2.594232280336779e-16,2.619366369678948e-15,SP140
ENSG00000079308,28133.670371354976,-3.127145031924565,0.1690508325845736,-18.498252768794263,2.132767302970325e-76,4.723190923036366e-73,TNS1
ENSG00000079393,15.387752190918745,2.3563097745941386,0.3830928557690488,6.150753633512452,7.711562856509994e-10,3.750636583304412e-09,DUSP13B
ENSG00000079435,8575.024632695686,-4.501309340241315,0.2999654695356632,-15.00609169185105,6.697977700967949e-51,1.379835328707157e-48,LIPE
ENSG00000079462,2573.880384678328,2.901025990745161,0.2002083140729821,14.490037560016855,1.400662110066901e-47,2.1392296307487293e-45,PAFAH1B3
ENSG00000079841,157.87058267958557,1.5319492184052643,0.3208078016246245,4.775286668987526,1.7945143649529628e-06,5.6052208801862935e-06,RIMS1
ENSG00000079931,728.4045952239397,1.5057570183634288,0.2433426703268288,6.187805107674193,6.10076878945878e-10,3.0073813871242274e-09,MOXD1
ENSG00000080166,63.17192394815788,-3.487688536691662,0.3276169052203687,-10.64563055543699,1.8274278148682624e-26,4.7799108445004005e-25,DCT
ENSG00000080200,1517.0713276981762,-1.855537155188657,0.2226330461115372,-8.33450912879775,7.782036979351117e-17,8.22623837415497e-16,CRYBG3
ENSG00000080293,23.06818939068992,-2.893520556578948,0.281519977440859,-10.278206835913842,8.835613190537058e-25,2.012051589875941e-23,SCTR
ENSG00000080986,739.1195834804283,3.1059922884510263,0.2070700140405826,14.999720277424128,7.37293868785931e-51,1.495693478090543e-48,NDC80
ENSG00000081041,526.6552508471672,-3.245124226816586,0.3039147501816178,-10.67774507448986,1.2937605053937584e-26,3.4313059312214696e-25,CXCL2
ENSG00000081051,133.93606955759392,-1.9440346438508045,0.4573775777647479,-4.25039341314348,2.133953664453889e-05,5.7011982138194536e-05,AFP
ENSG00000081138,108.02160174654972,4.215049366543581,0.4539244129200757,9.285795710850522,1.6050335397055435e-20,2.44434190932234e-19,CDH7
ENSG00000081377,1243.8431599142675,-1.6826059082075364,0.1465819909720288,-11.478940196197875,1.683311559716436e-30,6.43654743877184e-29,CDC14B
ENSG00000082556,30.20150202048466,1.5223850188890211,0.4801989860391438,3.170321185902967,0.0015227052114811,0.0030225493722073,OPRK1
ENSG00000083067,35.604238592942,-2.980128519568148,0.2122460192521826,-14.040915961902082,8.757338991641632e-45,1.0297623172693644e-42,TRPM3
ENSG00000083454,51.60646868071229,1.9246347708996,0.2836958935295974,6.784147443779641,1.167740237326584e-11,6.992495900620542e-11,P2RX5
ENSG00000083782,160.80280126425257,6.365594502185967,0.3809215835824012,16.711036540172728,1.0892555858759991e-62,8.040824220737413e-60,EPYC
ENSG00000084444,5763.746667804844,1.7798247929329665,0.2560432334259225,6.951266663517974,3.620208123876153e-12,2.2907138156084055e-11,FAM234B
ENSG00000084453,85.82807375023837,-3.006660380067163,0.4816967441275361,-6.24181171395069,4.3253142799035645e-10,2.169187148300382e-09,SLCO1A2
ENSG00000084628,2051.089154391186,3.354476761174952,0.3705477375082873,9.052751971262351,1.3940969570674882e-19,1.9255783073840174e-18,NKAIN1
ENSG00000084674,298.2511566226327,-5.308947572348676,0.3729018399144185,-14.236850034226396,5.4111710466159885e-46,7.083835988365511e-44,APOB
ENSG00000085552,2415.50661091152,1.8965698828619069,0.2069722574831616,9.163401442902092,5.028672832391032e-20,7.2945950065934335e-19,IGSF9
ENSG00000085563,515.527475889876,-2.3256427077436106,0.2017525081086536,-11.52720592941099,9.621585858640162e-31,3.7546790630449667e-29,ABCB1
ENSG00000085741,415.394201507517,-1.7736932453632317,0.280548727703963,-6.322228797397525,2.5781725590556825e-10,1.3231930428139195e-09,WNT11
ENSG00000085840,347.8923633504922,2.35886702900636,0.2176644665629752,10.837170927593208,2.2945728715900536e-27,6.51477286992582e-26,ORC1
ENSG00000085999,257.07759224672446,2.587863529970664,0.2168529741909526,11.933723941880954,7.89604673891661e-33,3.586964821995024e-31,RAD54L
ENSG00000086289,1194.0754255689208,-1.8551856648590133,0.2095056180850047,-8.855064039887898,8.363578019583206e-19,1.0706266178729465e-17,EPDR1
ENSG00000086548,11462.27385769862,5.179653479024597,0.4533474215145204,11.425351139575625,3.1239034293730142e-30,1.1594655535696624e-28,CEACAM6
ENSG00000086570,1351.8885539861265,-2.7347227514019594,0.3003830932179034,-9.104116753395775,8.697119594215132e-20,1.230047648835908e-18,FAT2
ENSG00000086717,166.8126271067861,1.8061747218930857,0.2942430898750157,6.138376002849501,8.336934848125062e-10,4.036327993968365e-09,PPEF1
ENSG00000087237,207.50622609549876,-2.3637419146624725,0.2514918284804605,-9.398881581737443,5.514611217449002e-21,8.775496593036361e-20,CETP
ENSG00000087250,10.932090555424848,2.490811680147535,0.4481344838555257,5.558179006261319,2.726037336155024e-08,1.082391187932463e-07,MT3
ENSG00000087586,1081.333534803771,2.851787038613938,0.1812546739373505,15.733591728507037,8.90151814300328e-56,2.884851764028197e-53,AURKA
ENSG00000088305,479.45605756119727,1.5763929227446587,0.1872489800381097,8.418699650186742,3.806859810382831e-17,4.1735684596090646e-16,DNMT3B
